"Data Source","World Development Indicators",

"Last Updated Date","2026-02-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Tunisia","TUN","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.2838138342505","22.412494608294","22.8637718512581","23.0288771752897","23.2691659280115","23.5269359842176","23.7924781535746","24.0799771904724","24.2567840451119","24.4534992019097","24.6663747318154","24.8914226368027","25.1302622705767","25.3812345071289","25.6246945431407","25.853671094635","26.5065475757223","26.5531480663352","26.721743103961","26.5238265899787","26.4321886916174","26.3261676815408","26.8784688729038","27.0484771230661","27.4798300432546","27.9387543493594","28.4464179229045","28.4274057508603","28.7461753716103","29.0630611177392","29.5095665415037","30.1950952415073","30.3539318077917","29.9536959484962","29.9856763718127","30.001550973857",
"Turkiye","TUR","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.8938169422832","29.7651035740127","29.0672127465347","25.5336585192077","28.4894822422917","28.46428409165","28.376340593861","27.3736614756184","27.7014317838194","28.4760384930916","26.6307475013056","27.2934913069224","28.2262591217277","27.594518980019","25.1151199435742","25.0292265699882","25.4628955396477","25.5193353036139","26.1008288550347","27.149508966696","28.2350452827293","28.8312848014521","29.5140154007141","30.278014096127","30.0098503078391","30.7732681673359","31.2985475687558","31.9116975527027","32.2424355619722","32.5686265423637","31.427985883351","32.0955466642628","33.2107714375806","33.7733158299225","34.1864210708542","34.4237037568176",
"Tuvalu","TUV","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.2404328743853","49.3221575522315","49.4144349272536","49.3563386781821","49.1425883846577","49.0886639038861","49.3173769616794","49.4991158448003","49.5396018203722","49.5670775192295","49.5599032352847","49.5894386241258","49.7698116802079","49.9407366254354","50.10633994534","50.2625142573078","50.4131012963507","50.3052706702963","50.2038824662157","50.151849327512","50.0575148844297","49.8639832102461","49.6326428539024","49.3608101471037","49.0692565495683","49.02580253247","48.9540080190674","48.9087313004635","48.9146548006375","48.9652824834493","48.9841135260105","49.117814311878","48.9989868021225","49.0347393586017","49.0098143429738","49.0078335744403",
"Uganda","UGA","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.043279446635","50.0147798456967","49.9788848532374","49.9548873079517","49.9083370155553","49.8298383441744","49.7453288891172","49.6663903612565","49.5931620216081","49.5536970548092","49.4962458751341","49.4515836661935","49.4350604003447","49.424880038764","49.4094826654974","49.3935081046367","49.3986794052386","49.4053961750193","49.4248185122873","49.4484434811958","49.4788005914858","49.8787088216634","48.0415866292002","49.667677859048","50.1899377985237","49.941288710264","49.655137199854","49.3340853305156","48.9994555271782","48.8589665908278","48.4460203898465","48.0920308759506","48.0820183568986","48.1418698304378","48.2087909844532","48.172999408951",
"Ukraine","UKR","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.4843331984143","49.5454403688439","49.6004016036146","49.6713569692569","49.761826032486","49.8614776866523","49.9676629001921","50.0659250609295","50.1411942334934","50.2276470080523","50.3453519152313","50.4708234047924","50.594888930494","50.7095326805957","50.8399274346269","51.010113909123","51.1767282968727","50.8823979173464","50.6088968133083","50.3284692982505","50.0349609291125","49.7421698941622","49.4396784695123","49.1392765880137","48.8590694383834","48.5797887753229","48.292154502178","48.0037773161181","47.7164807054034","47.4373352210285","47.4024748894476","47.4225091491848","","","","",
"Upper middle income","UMC","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.1929704091596","42.1122709549033","42.155125331195","42.1052186129456","42.213818640852","42.3121214716589","42.3393743057633","42.345790924775","42.4003225912177","42.4100089512197","42.4077179291959","42.3474349863629","42.3188609904741","42.3131506527947","42.2259705453114","42.2055415489409","42.1628653226981","42.2462965672303","42.1920436918222","42.1862139114578","42.1068767425606","42.1027848405104","42.148714261834","42.1189627449845","42.1123619518714","42.2055149223517","42.3074637605885","42.4057725675316","42.4872648645707","42.5986204252236","42.3757956628205","42.5669876824177","42.5358233302817","42.6225102711992","42.6494195493108","42.6567514434169",
"Uruguay","URY","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.6752280664581","39.2585982208624","40.1254302532221","39.9264298191747","40.3159380749267","40.7112331726003","40.6794555958254","41.4115496342426","42.130972022679","42.2864902263455","42.5260660732992","43.4824555485764","43.2278198123822","43.6192674946604","43.1633984821875","43.8405545139177","43.5944502397464","43.8621102398424","44.530881139223","44.6081592361217","44.7176176726236","45.0705845262838","45.3249627860365","44.6387650887807","45.1672561121433","45.318798795734","45.5568448434153","45.6590418183445","45.8716172851934","46.0356455056323","46.3070371998184","46.476041615219","45.942897085336","45.6296661818296","45.9020922116101","45.8910590938664",
"United States","USA","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.1327891407493","44.1690681685807","44.282313467814","44.3927674897826","44.8477487268697","44.8859440121232","44.9302197202883","45.0802842673872","45.057108503011","45.0859136686121","45.0576382459775","45.0762626365876","45.1021437378559","45.2250133465162","45.128880250771","45.1411315113288","45.120895131862","45.1640685845004","45.3082478404308","45.5346063755898","45.5454244196848","45.4512346159875","45.3005278534996","45.1784570377838","45.1985755443416","45.0678000682997","45.0251666922372","45.1335932280448","45.1192820388124","45.2120599159437","45.1999449656485","45.1871645471148","45.3040253318552","45.5675714150187","45.6225347890106","45.625655399341",
"Uzbekistan","UZB","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.4939812937913","34.6586048391875","34.757622104234","34.8156184062397","34.9084607569854","34.8775326719165","34.8351418893795","34.9074971169355","34.9160547702177","34.9979200609324","35.0370157716455","35.0268835764266","35.1367476842867","35.1032080058288","35.1126375195664","35.0490404962619","35.0640375145012","35.0810696377623","35.1070960116806","35.2089675751564","35.2772078554648","35.0858535152224","35.1202538191134","35.1490002237205","35.1085887762688","35.1216259017273","35.1312835993551","35.1941346181563","35.225133418538","35.3215646039192","35.3203210205539","35.4402259134814","35.7430436642459","35.8315808675141","35.8863580674712","35.9315619093824",
"St. Vincent and the Grenadines","VCT","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.0536254468787","35.0014632718759","35.2591221575886","35.4209423405129","35.2928665617423","35.6142884047963","35.6361007847997","35.7909120574319","35.9934656340755","36.1168851934762","36.1939928136105","36.3201323381713","36.6355322047091","37.0168188370975","37.288522655908","37.4969334415278","37.9260035165164","38.2120767473393","38.3758520680546","38.4713047638324","38.4554622774951","38.6346531563779","38.8644285452211","39.1297972948206","39.3462447551166","39.6241964727213","39.9729071704468","40.2513188745604","40.6294103630932","40.9316245593419","41.0426858871419","41.2696039030226","41.6751806512734","42.2507238844755","42.7070767060745","42.8345254060498",
"Venezuela, RB","VEN","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.1796130713764","38.2766034875426","38.4742497927877","38.3184209695598","38.0435670085979","37.9752099633674","38.2200385439242","38.1131862871711","38.3731046821655","38.0444385333785","37.82598016356","38.2731803573972","38.1766476753287","37.6160630574265","37.8190038523759","38.9918239492378","39.0925908193387","39.1467580458042","39.2471418048262","39.6394423885361","39.4565109944104","39.653092264283","39.8777569424421","39.8710910893663","39.8656388420833","39.862791630938","39.8707978860944","39.3324634505915","39.36699334677","39.2557311962228","39.1880911487672","39.368010866727","35.5605917678418","36.0707399386253","36.7605143123684","36.622294039007",
"British Virgin Islands","VGB","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.606361007848","47.6309274789384","47.7463869463869","47.8763624292274","48.1042047531993","48.2944832944833","48.4987403460951","48.7848448340327","49.0094979647218","49.2513505465992","49.6208264943591","49.7994041708044","49.9248120300752","50.0040788024636","50.2308674722468","50.4754403826575","50.7359784239616","51.0236132144259","51.1998954989923","51.0410658132222","51.1925026298173","50.9154052319656","50.2927906306998","50.077216938958","50.0606459305553","50.0757441617974","50.153525174192","50.1515122271332","50.2678093197643","50.4322145336179","50.3993644522695","50.7823553012226","51.2211895136081","51.5170537769408","51.6682113067655","51.9072439102223",
"Viet Nam","VNM","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.0448261093982","50.0021750879596","49.9592034262116","49.9153169846099","49.8635601624722","49.8047486062308","49.7481223383535","49.6103519090745","49.5832231641797","49.6246207284931","49.5167647635447","49.5876407016322","49.4902831554257","49.4087911602509","49.3429743362075","49.4004738792457","49.4517958471197","49.5020302942614","49.4754488944552","49.4390523913276","49.1480927961891","49.0530907564137","49.2537761340152","49.28715903733","49.3392699407741","49.1226042773037","49.1034867313828","48.8243234789677","48.7328964768118","48.3010584863932","48.0971932185412","48.5298846141","48.5921307777529","48.7588848460667","48.8248452453107","48.8220092651077",
"Vanuatu","VUT","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.3763388738605","44.3353658536585","44.3169423401617","44.3517547874618","44.3715735745343","44.5724801812005","44.7416631083073","44.8657124477324","45.0288362646948","45.195819484639","45.3266048528349","45.6160857655615","45.9314300019344","46.0876739453275","46.2436170212766","46.3730063118442","46.4556241953673","46.0119561074445","45.4635738100305","44.8054288391634","44.0224619476873","44.2270038326945","44.4349535345635","44.6481841598876","44.857655550627","45.0683125599233","45.2783137895206","45.4968502934175","45.7323100180243","45.9616140128975","46.0490746516947","46.9315174239082","46.0060070797726","46.0309583507452","46.0341276097958","46.0495063434658",
"World","WLD","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.3318588132885","39.3465521317735","39.3627312108939","39.3283912621127","39.4264226373537","39.4867659800612","39.5401829369232","39.5919809012351","39.654804707812","39.7296995920873","39.7786707240391","39.7848120824158","39.8028421900729","39.8365569039484","39.8306902576725","39.8789957326027","39.8063545919146","39.7929612297571","39.6989539721522","39.6894843583058","39.5974200732167","39.5358972987491","39.4660274413888","39.4437717142317","39.4417384527196","39.4729036143375","39.4945018447413","39.5368842519125","39.5655532063624","39.6335354659646","39.4584835713278","39.7384189982075","39.8369387573959","40.1179573791869","40.1980441062788","40.1811803520859",
